concurrency,timestamp,latency_s,success
4,1789567726.8877795,0.0010459423065185547,True
4,1789567726.921818,0.00032401084899902344,True
4,1789567726.9537246,0.0,True
4,1789567726.9887235,0.0,True
4,1789567727.0232086,0.0007290840148925781,True
4,1789567727.0553882,0.0,True
4,1789567727.089177,0.0010116100311279297,True
4,1789567727.12249,0.0,True
4,1789567727.1535482,0.0,True
4,1789567727.1886542,0.0007264614105224609,True
4,1789567727.2243352,0.0,True
4,1789567727.2539585,0.0,True
4,1789567727.2882223,0.0005233287811279297,True
4,1789567727.3102221,0.0005135536193847656,True
4,1789567727.3378296,0.0008664131164550781,True
4,1789567727.370865,0.0,True
4,1789567727.4048176,0.000568389892578125,True
4,1789567727.4387326,0.0011639595031738281,True
4,1789567727.4720733,0.0,True
4,1789567727.5048442,0.0006222724914550781,True
4,1789567727.538898,0.0017681121826171875,True
4,1789567727.5731254,0.0,True
4,1789567727.606301,0.0,True
4,1789567727.6386418,0.0021376609802246094,True
4,1789567727.6746979,0.0005090236663818359,True
4,1789567727.6746979,0.0005090236663818359,True
4,1789567727.7057993,0.0,True
4,1789567727.7398727,0.0,True
4,1789567727.779178,0.0,True
4,1789567727.8051965,0.0,True
4,1789567727.8382583,0.0003275871276855469,True
4,1789567727.8740819,0.0007891654968261719,True
4,1789567727.9034872,0.0005764961242675781,True
4,1789567727.9374292,0.0005080699920654297,True
4,1789567727.9720652,0.0,True
4,1789567727.9942229,0.0010137557983398438,True
4,1789567728.0219378,0.0010082721710205078,True
4,1789567728.0575616,0.0,True
4,1789567728.0888758,0.0,True
4,1789567728.1247885,0.0,True
4,1789567728.1537123,0.0,True
4,1789567728.1879132,0.0005958080291748047,True
4,1789567728.2085803,0.0,True
4,1789567728.240007,0.0,True
4,1789567728.2703974,0.0,True
4,1789567728.3036945,0.0013031959533691406,True
4,1789567728.3381276,0.0007386207580566406,True
4,1789567728.3706863,0.0,True
4,1789567728.4040067,0.001214742660522461,True
4,1789567728.4386203,0.0005929470062255859,True
4,1789567728.473307,0.0010008811950683594,True
4,1789567728.4899194,0.0,True
4,1789567728.5207531,0.0,True
4,1789567728.5539792,0.0,True
4,1789567728.5904024,0.0,True
4,1789567728.6228008,0.0024116039276123047,True
4,1789567728.6553802,0.001001596450805664,True
4,1789567728.6885743,0.0013985633850097656,True
4,1789567728.7216992,0.0007886886596679688,True
4,1789567728.7563045,0.0009982585906982422,True
4,1789567728.7899878,0.0,True
4,1789567728.8206148,0.0008373260498046875,True
4,1789567728.8536694,0.0,True
4,1789567728.888642,0.0008273124694824219,True
4,1789567728.9207811,0.0007779598236083984,True
4,1789567728.9300585,0.0,True
4,1789567728.9536211,0.0,True
4,1789567728.9885936,0.0005085468292236328,True
4,1789567729.0220132,0.0005576610565185547,True
4,1789567729.054821,0.0005757808685302734,True
4,1789567729.089309,0.0006024837493896484,True
4,1789567729.1215765,0.0012631416320800781,True
4,1789567729.1538043,0.0006394386291503906,True
4,1789567729.1878011,0.0003075599670410156,True
4,1789567729.2215278,0.0007803440093994141,True
4,1789567729.2538574,0.000978231430053711,True
4,1789567729.2873766,0.0005061626434326172,True
4,1789567729.3204834,0.0006361007690429688,True
4,1789567729.3537586,0.0005736351013183594,True
8,1789567744.0196874,0.019279956817626953,True
8,1789567744.0400717,0.004898786544799805,True
8,1789567744.0694335,0.006055116653442383,True
8,1789567744.1011875,0.002622842788696289,True
8,1789567744.1330469,0.0030608177185058594,True
8,1789567744.1584933,0.0,True
8,1789567744.1845534,0.0,True
8,1789567744.217652,0.0003349781036376953,True
8,1789567744.2509544,0.0013158321380615234,True
8,1789567744.283051,0.0006108283996582031,True
8,1789567744.3164988,0.0006561279296875,True
8,1789567744.3507001,0.00032591819763183594,True
8,1789567744.3828013,0.0005631446838378906,True
8,1789567744.404368,0.0006330013275146484,True
8,1789567744.4334736,0.0009980201721191406,True
8,1789567744.4675608,0.0006754398345947266,True
8,1789567744.5002182,0.003605365753173828,True
8,1789567744.5038235,0.0,True
8,1789567744.5329876,0.0005788803100585938,True
8,1789567744.567867,0.0013461112976074219,True
8,1789567744.6015236,0.0006425380706787109,True
8,1789567744.6329343,0.0,True
8,1789567744.6686714,0.0005211830139160156,True
8,1789567744.7016215,0.0007464885711669922,True
8,1789567744.73339,0.0006654262542724609,True
8,1789567744.7683244,0.0006437301635742188,True
8,1789567744.8009357,0.0006103515625,True
8,1789567744.8329241,0.0010929107666015625,True
8,1789567744.8677394,0.0011739730834960938,True
8,1789567744.9006145,0.0004985332489013672,True
8,1789567744.932929,0.0005924701690673828,True
8,1789567744.9668565,0.00058746337890625,True
8,1789567744.9880404,0.000579833984375,True
8,1789567745.0176036,0.0006461143493652344,True
8,1789567745.0509388,0.001230478286743164,True
8,1789567745.0842094,0.0006957054138183594,True
8,1789567745.1175063,0.0006957054138183594,True
8,1789567745.1506135,0.0006439685821533203,True
8,1789567745.1844468,0.0005090236663818359,True
8,1789567745.217594,0.0003063678741455078,True
8,1789567745.2500412,0.0010182857513427734,True
8,1789567745.2828832,0.001224517822265625,True
8,1789567745.2841077,0.0,True
8,1789567745.3167987,0.0005044937133789062,True
8,1789567745.351112,0.0008656978607177734,True
8,1789567745.3828907,0.0005571842193603516,True
8,1789567745.4034739,0.0006659030914306641,True
8,1789567745.4332528,0.0011448860168457031,True
8,1789567745.4683146,0.0,True
8,1789567745.4998727,0.0013434886932373047,True
8,1789567745.5346699,0.0006127357482910156,True
8,1789567745.5666869,0.0005784034729003906,True
8,1789567745.602031,0.0005559921264648438,True
8,1789567745.635368,0.0006086826324462891,True
8,1789567745.6675415,0.0,True
8,1789567745.7010481,0.0006034374237060547,True
8,1789567745.732933,0.0005469322204589844,True
8,1789567745.7671173,0.0,True
8,1789567745.8005261,0.0007264614105224609,True
8,1789567745.8331192,0.0005581378936767578,True
8,1789567745.867348,0.0006928443908691406,True
8,1789567745.9001403,0.001058340072631836,True
8,1789567745.9334261,0.0005147457122802734,True
8,1789567745.9659579,0.0006859302520751953,True
8,1789567745.9879954,0.0010828971862792969,True
8,1789567746.0173924,0.0024635791778564453,True
8,1789567746.019856,0.0010232925415039062,True
8,1789567746.0525115,0.0005500316619873047,True
8,1789567746.0820756,0.0012001991271972656,True
8,1789567746.1175678,0.0005059242248535156,True
8,1789567746.1501336,0.0005075931549072266,True
8,1789567746.1841922,0.000514984130859375,True
8,1789567746.218527,0.0005896091461181641,True
8,1789567746.2496724,0.0006709098815917969,True
8,1789567746.2830377,0.0012412071228027344,True
8,1789567746.2994683,0.0007507801055908203,True
8,1789567746.300219,0.000751495361328125,True
8,1789567746.333839,0.0004417896270751953,True
8,1789567746.3662207,0.0007481575012207031,True
8,1789567746.39932,0.001180410385131836,True
8,1789567746.433606,0.0005342960357666016,True
8,1789567746.4672644,0.0014126300811767578,True
8,1789567746.4984858,0.0006849765777587891,True
8,1789567746.5194755,0.0,True
8,1789567746.5500832,0.0019299983978271484,True
8,1789567746.5830197,0.0006246566772460938,True
8,1789567746.617033,0.0005342960357666016,True
8,1789567746.6506438,0.0007958412170410156,True
8,1789567746.6830988,0.0009961128234863281,True
8,1789567746.7172236,0.0011968612670898438,True
8,1789567746.7525082,0.0,True
8,1789567746.7857819,0.0,True
8,1789567746.8176966,0.0,True
8,1789567746.850806,0.0008947849273681641,True
8,1789567746.8829134,0.0009770393371582031,True
8,1789567746.9168117,0.0008161067962646484,True
8,1789567746.9496717,0.0010101795196533203,True
8,1789567746.984551,0.000438690185546875,True
8,1789567747.0172744,0.0009777545928955078,True
8,1789567747.0508864,0.00081634521484375,True
8,1789567747.082574,0.0010471343994140625,True
8,1789567747.1171565,0.0,True
8,1789567747.148321,0.0,True
8,1789567747.1820352,0.0012121200561523438,True
8,1789567747.2177887,0.0,True
8,1789567747.2501364,0.0008742809295654297,True
8,1789567747.2771604,0.0007536411285400391,True
8,1789567747.300446,0.0012845993041992188,True
8,1789567747.3308096,0.0011112689971923828,True
8,1789567747.366325,0.0006482601165771484,True
8,1789567747.3990576,0.0,True
8,1789567747.4332006,0.0009443759918212891,True
8,1789567747.467271,0.0007114410400390625,True
8,1789567747.4994292,0.0,True
8,1789567747.5343685,0.0005087852478027344,True
8,1789567747.566446,0.0009427070617675781,True
8,1789567747.602344,0.0006339550018310547,True
8,1789567747.6348004,0.0007169246673583984,True
8,1789567747.6676261,0.000576019287109375,True
8,1789567747.7023785,0.0005877017974853516,True
8,1789567747.7336707,0.0007040500640869141,True
8,1789567747.7682335,0.0009832382202148438,True
8,1789567747.7692168,0.0005900859832763672,True
8,1789567747.8005347,0.0008018016815185547,True
8,1789567747.8341746,0.0,True
8,1789567747.8671594,0.0007922649383544922,True
8,1789567747.899607,0.001177072525024414,True
8,1789567747.9333212,0.0004413127899169922,True
8,1789567747.966455,0.00046706199645996094,True
8,1789567748.0010417,0.0005173683166503906,True
8,1789567748.033191,0.0007112026214599609,True
8,1789567748.0670438,0.0007040500640869141,True
8,1789567748.1013389,0.0,True
8,1789567748.1333256,0.00044083595275878906,True
8,1789567748.166013,0.0012199878692626953,True
8,1789567748.20133,0.0,True
8,1789567748.232374,0.0015757083892822266,True
8,1789567748.2670815,0.0008547306060791016,True
8,1789567748.3001096,0.0005352497100830078,True
8,1789567748.3001096,0.0005352497100830078,True
8,1789567748.3332407,0.0009963512420654297,True
8,1789567748.3670537,0.0006461143493652344,True
8,1789567748.4010804,0.0005915164947509766,True
8,1789567748.4218175,0.00144195556640625,True
8,1789567748.4501162,0.0010447502136230469,True
8,1789567748.4836137,0.00036597251892089844,True
8,1789567748.51698,0.0010094642639160156,True
8,1789567748.548662,0.0006494522094726562,True
8,1789567748.5821052,0.001260995864868164,True
8,1789567748.6176646,0.0,True
8,1789567748.6503356,0.000759124755859375,True
8,1789567748.683661,0.0,True
8,1789567748.7178593,0.0005972385406494141,True
8,1789567748.7507849,0.0007352828979492188,True
8,1789567748.785441,0.0005333423614501953,True
8,1789567748.8168156,0.00032591819763183594,True
8,1789567748.850295,0.0006506443023681641,True
8,1789567748.8847902,0.0005388259887695312,True
8,1789567748.9167717,0.0,True
8,1789567748.9486754,0.0007646083831787109,True
8,1789567748.9822109,0.0009658336639404297,True
8,1789567749.017487,0.0,True
8,1789567749.0508997,0.0006105899810791016,True
8,1789567749.0821445,0.001104116439819336,True
8,1789567749.1166987,0.0007240772247314453,True
8,1789567749.1494694,0.0010895729064941406,True
8,1789567749.1821678,0.001008749008178711,True
8,1789567749.2032194,0.0005075931549072266,True
8,1789567749.217514,0.0,True
8,1789567749.2486663,0.0014078617095947266,True
8,1789567749.2829783,0.0006191730499267578,True
8,1789567749.317181,0.0006513595581054688,True
8,1789567749.3499408,0.0005791187286376953,True
8,1789567749.3828402,0.0010290145874023438,True
8,1789567749.4042768,0.0,True
8,1789567749.4354885,0.0007886886596679688,True
8,1789567749.4674478,0.0,True
8,1789567749.500338,0.0005228519439697266,True
8,1789567749.534528,0.0,True
8,1789567749.534528,0.0008900165557861328,True
8,1789567749.5659502,0.0008974075317382812,True
8,1789567749.5882986,0.0012996196746826172,True
8,1789567749.6191351,0.00036025047302246094,True
8,1789567749.6513188,0.0,True
8,1789567749.6832776,0.0007863044738769531,True
8,1789567749.7169485,0.0006496906280517578,True
8,1789567749.7523656,0.0004730224609375,True
8,1789567749.7528386,0.0010118484497070312,True
8,1789567749.783086,0.0006964206695556641,True
8,1789567749.8163712,0.00043272972106933594,True
8,1789567749.8448958,0.0015246868133544922,True
8,1789567749.8669968,0.0,True
8,1789567749.898433,0.0006775856018066406,True
8,1789567749.9134965,0.0,True
8,1789567749.9484677,0.0005621910095214844,True
8,1789567749.982985,0.0013065338134765625,True
8,1789567750.016488,0.0006685256958007812,True
8,1789567750.0515332,0.0005853176116943359,True
8,1789567750.083099,0.0013713836669921875,True
8,1789567750.1168392,0.0,True
8,1789567750.150067,0.0005171298980712891,True
8,1789567750.1844516,0.0005297660827636719,True
8,1789567750.216163,0.0007481575012207031,True
8,1789567750.249674,0.0010178089141845703,True
8,1789567750.283102,0.0011119842529296875,True
8,1789567750.2981553,0.0012314319610595703,True
8,1789567750.3327982,0.0006871223449707031,True
8,1789567750.3663886,0.0005970001220703125,True
8,1789567750.3983088,0.001092672348022461,True
8,1789567750.43396,0.0007214546203613281,True
8,1789567750.46638,0.0006182193756103516,True
8,1789567750.4983332,0.0012164115905761719,True
8,1789567750.5319386,0.001779794692993164,True
8,1789567750.5650742,0.001420736312866211,True
8,1789567750.566495,0.0,True
8,1789567750.600557,0.0007634162902832031,True
8,1789567750.6336048,0.00030303001403808594,True
8,1789567750.6662493,0.0007839202880859375,True
8,1789567750.6996126,0.0009586811065673828,True
8,1789567750.7316754,0.0009360313415527344,True
8,1789567750.7669632,0.0005810260772705078,True
8,1789567750.7992017,0.00045108795166015625,True
8,1789567750.7996528,0.0012981891632080078,True
8,1789567750.8347275,0.0005784034729003906,True
8,1789567750.8665829,0.0010077953338623047,True
8,1789567750.898569,0.0009634494781494141,True
8,1789567750.9318328,0.0006494522094726562,True
8,1789567750.9651117,0.0006668567657470703,True
8,1789567750.981508,0.0017895698547363281,True
8,1789567751.0151913,0.0005834102630615234,True
8,1789567751.0499325,0.0012280941009521484,True
8,1789567751.083234,0.0005807876586914062,True
8,1789567751.1162586,0.0010833740234375,True
8,1789567751.1493459,0.0,True
8,1789567751.184777,0.0004742145538330078,True
8,1789567751.2162108,0.0007677078247070312,True
8,1789567751.2491171,0.00035691261291503906,True
8,1789567751.281636,0.0015628337860107422,True
8,1789567751.316237,0.0007576942443847656,True
8,1789567751.3507817,0.0005896091461181641,True
8,1789567751.3828337,0.0006365776062011719,True
8,1789567751.4169211,0.0006997585296630859,True
8,1789567751.449353,0.0011491775512695312,True
8,1789567751.482678,0.0008013248443603516,True
8,1789567751.5147822,0.0009634494781494141,True
8,1789567751.5481832,0.0007455348968505859,True
8,1789567751.5691164,0.0,True
8,1789567751.6006029,0.0005888938903808594,True
8,1789567751.632606,0.0012187957763671875,True
8,1789567751.66578,0.00033020973205566406,True
8,1789567751.6991665,0.000797271728515625,True
8,1789567751.7325468,0.0007414817810058594,True
8,1789567751.7664843,0.0006890296936035156,True
8,1789567751.7982783,0.0011563301086425781,True
8,1789567751.8330913,0.000522613525390625,True
8,1789567751.8660684,0.000728607177734375,True
8,1789567751.899596,0.0010089874267578125,True
8,1789567751.9314826,0.005619525909423828,True
8,1789567751.9658763,0.0,True
8,1789567752.0000794,0.0006251335144042969,True
8,1789567752.0331523,0.0005922317504882812,True
8,1789567752.065983,0.0011663436889648438,True
8,1789567752.1007528,0.0005986690521240234,True
8,1789567752.1321502,0.0003457069396972656,True
8,1789567752.1647403,0.0006649494171142578,True
8,1789567752.1995072,0.000461578369140625,True
8,1789567752.2334275,0.0005931854248046875,True
8,1789567752.2633038,0.0006785392761230469,True
8,1789567752.296529,0.0007045269012451172,True
8,1789567752.3231263,0.00044274330139160156,True
8,1789567752.349188,0.0005204677581787109,True
8,1789567752.3820426,0.00033283233642578125,True
8,1789567752.4162025,0.00060272216796875,True
8,1789567752.4502232,0.0005202293395996094,True
8,1789567752.48283,0.0005841255187988281,True
8,1789567752.5149002,0.0005505084991455078,True
8,1789567752.5482984,0.0008974075317382812,True
8,1789567752.5828533,0.0006625652313232422,True
8,1789567752.6036992,0.0006098747253417969,True
8,1789567752.632478,0.0007262229919433594,True
8,1789567752.6666362,0.0006492137908935547,True
8,1789567752.6995535,0.0012395381927490234,True
8,1789567752.7324584,0.0006592273712158203,True
8,1789567752.7656653,0.0007090568542480469,True
8,1789567752.799257,0.0,True
8,1789567752.8328354,0.0007090568542480469,True
8,1789567752.865919,0.0008013248443603516,True
8,1789567752.8987598,0.0004572868347167969,True
8,1789567752.9320056,0.0007569789886474609,True
